0.232264	-0.356503	-0.478755	0.071175	-0.443397	-0.165055	0.179722	-0.419765	0.410562	-0.118630	0.017756	0.278853	-0.086756	-0.012582	0.185739	0.019712	-0.191137	-0.094159	
0.232444	-0.356922	-0.478345	0.071057	-0.443379	-0.164776	0.179635	-0.419777	0.410748	-0.118610	0.017564	0.278759	-0.086649	-0.012105	0.185441	0.019766	-0.191295	-0.094128	
0.232624	-0.357342	-0.477934	0.070938	-0.443362	-0.164498	0.179548	-0.419789	0.410933	-0.118590	0.017373	0.278665	-0.086503	-0.011351	0.184845	0.019797	-0.191431	-0.094039	
0.232803	-0.357762	-0.477523	0.070819	-0.443345	-0.164219	0.179462	-0.419800	0.411117	-0.118571	0.017182	0.278571	-0.086332	-0.010446	0.184056	0.019817	-0.191524	-0.093918	
0.232983	-0.358182	-0.477112	0.070701	-0.443327	-0.163940	0.179376	-0.419810	0.411301	-0.118551	0.016990	0.278477	-0.086153	-0.009503	0.183213	0.019835	-0.191601	-0.093789	
0.233162	-0.358602	-0.476700	0.070582	-0.443311	-0.163662	0.179290	-0.419819	0.411484	-0.118531	0.016798	0.278384	-0.085975	-0.008557	0.182365	0.019853	-0.191675	-0.093660	
0.233341	-0.359021	-0.476289	0.070464	-0.443294	-0.163384	0.179204	-0.419827	0.411666	-0.118511	0.016607	0.278290	-0.085796	-0.007612	0.181517	0.019871	-0.191748	-0.093530	
0.233520	-0.359441	-0.475877	0.070345	-0.443277	-0.163105	0.179118	-0.419834	0.411847	-0.118491	0.016415	0.278197	-0.085616	-0.006668	0.180667	0.019889	-0.191820	-0.093401	
0.233699	-0.359861	-0.475465	0.070227	-0.443261	-0.162827	0.179033	-0.419840	0.412027	-0.118471	0.016223	0.278103	-0.085437	-0.005724	0.179817	0.019908	-0.191890	-0.093271	
0.233878	-0.360281	-0.475053	0.070108	-0.443245	-0.162549	0.178947	-0.419846	0.412206	-0.118451	0.016031	0.278010	-0.085257	-0.004781	0.178966	0.019926	-0.191959	-0.093141	
0.234057	-0.360701	-0.474641	0.069990	-0.443229	-0.162271	0.178862	-0.419850	0.412385	-0.118431	0.015839	0.277917	-0.085077	-0.003838	0.178114	0.019944	-0.192026	-0.093011	
0.234236	-0.361121	-0.474228	0.069871	-0.443213	-0.161993	0.178777	-0.419853	0.412563	-0.118412	0.015647	0.277824	-0.084897	-0.002896	0.177262	0.019963	-0.192093	-0.092881	
0.234415	-0.361541	-0.473815	0.069753	-0.443198	-0.161716	0.178692	-0.419856	0.412739	-0.118392	0.015455	0.277731	-0.084717	-0.001954	0.176408	0.019981	-0.192157	-0.092750	
0.234593	-0.361960	-0.473403	0.069635	-0.443182	-0.161438	0.178608	-0.419857	0.412915	-0.118372	0.015263	0.277638	-0.084536	-0.001013	0.175554	0.020000	-0.192221	-0.092620	
0.234772	-0.362380	-0.472990	0.069516	-0.443167	-0.161160	0.178523	-0.419858	0.413090	-0.118352	0.015070	0.277546	-0.084356	-0.000072	0.174699	0.020018	-0.192283	-0.092489	
0.234951	-0.362800	-0.472576	0.069398	-0.443152	-0.160883	0.178439	-0.419857	0.413265	-0.118332	0.014878	0.277453	-0.084175	0.000868	0.173843	0.020037	-0.192344	-0.092358	
0.235129	-0.363220	-0.472163	0.069280	-0.443137	-0.160605	0.178355	-0.419856	0.413438	-0.118311	0.014686	0.277361	-0.083993	0.001807	0.172986	0.020055	-0.192403	-0.092228	
0.235307	-0.363640	-0.471750	0.069161	-0.443123	-0.160328	0.178271	-0.419854	0.413611	-0.118291	0.014493	0.277269	-0.083812	0.002746	0.172128	0.020074	-0.192462	-0.092097	
0.235485	-0.364060	-0.471336	0.069043	-0.443108	-0.160051	0.178187	-0.419851	0.413782	-0.118271	0.014301	0.277177	-0.083630	0.003684	0.171269	0.020093	-0.192518	-0.091966	
0.235664	-0.364479	-0.470922	0.068925	-0.443094	-0.159774	0.178104	-0.419846	0.413953	-0.118251	0.014108	0.277085	-0.083448	0.004622	0.170410	0.020112	-0.192574	-0.091834	
0.235842	-0.364899	-0.470508	0.068807	-0.443080	-0.159497	0.178020	-0.419841	0.414123	-0.118231	0.013916	0.276993	-0.083266	0.005560	0.169550	0.020131	-0.192628	-0.091703	
0.236020	-0.365319	-0.470094	0.068688	-0.443066	-0.159220	0.177937	-0.419835	0.414292	-0.118211	0.013723	0.276902	-0.083084	0.006496	0.168689	0.020150	-0.192680	-0.091572	
0.236198	-0.365739	-0.469679	0.068570	-0.443053	-0.158943	0.177854	-0.419828	0.414461	-0.118191	0.013530	0.276810	-0.082901	0.007433	0.167827	0.020169	-0.192732	-0.091440	
0.236375	-0.366159	-0.469265	0.068452	-0.443039	-0.158666	0.177771	-0.419820	0.414628	-0.118171	0.013338	0.276719	-0.082718	0.008368	0.166964	0.020188	-0.192782	-0.091308	
0.236553	-0.366579	-0.468850	0.068334	-0.443026	-0.158389	0.177689	-0.419812	0.414795	-0.118150	0.013145	0.276628	-0.082535	0.009303	0.166100	0.020207	-0.192831	-0.091177	
0.236731	-0.366998	-0.468435	0.068216	-0.443013	-0.158113	0.177606	-0.419802	0.414960	-0.118130	0.012952	0.276536	-0.082352	0.010238	0.165236	0.020226	-0.192878	-0.091045	
0.236908	-0.367418	-0.468020	0.068098	-0.443000	-0.157836	0.177524	-0.419791	0.415125	-0.118110	0.012759	0.276445	-0.082169	0.011172	0.164370	0.020245	-0.192924	-0.090912	
0.237086	-0.367838	-0.467605	0.067979	-0.442987	-0.157560	0.177442	-0.419780	0.415289	-0.118090	0.012566	0.276355	-0.081985	0.012106	0.163504	0.020264	-0.192969	-0.090780	
0.237263	-0.368258	-0.467190	0.067861	-0.442975	-0.157284	0.177360	-0.419767	0.415452	-0.118069	0.012373	0.276264	-0.081801	0.013039	0.162637	0.020283	-0.193012	-0.090648	
0.237441	-0.368678	-0.466774	0.067743	-0.442963	-0.157007	0.177278	-0.419753	0.415614	-0.118049	0.012180	0.276173	-0.081617	0.013971	0.161769	0.020303	-0.193054	-0.090515	
0.237618	-0.369097	-0.466358	0.067625	-0.442951	-0.156731	0.177197	-0.419739	0.415776	-0.118029	0.011987	0.276083	-0.081433	0.014903	0.160900	0.020322	-0.193095	-0.090383	
0.237795	-0.369517	-0.465942	0.067507	-0.442939	-0.156455	0.177115	-0.419724	0.415936	-0.118009	0.011794	0.275993	-0.081248	0.015835	0.160031	0.020341	-0.193134	-0.090250	
0.237972	-0.369937	-0.465526	0.067389	-0.442927	-0.156179	0.177034	-0.419707	0.416096	-0.117988	0.011601	0.275902	-0.081064	0.016766	0.159160	0.020361	-0.193172	-0.090117	
0.238149	-0.370356	-0.465110	0.067271	-0.442916	-0.155904	0.176953	-0.419690	0.416254	-0.117968	0.011407	0.275812	-0.080879	0.017696	0.158289	0.020380	-0.193209	-0.089984	
0.238326	-0.370776	-0.464694	0.067153	-0.442904	-0.155628	0.176873	-0.419672	0.416412	-0.117947	0.011214	0.275722	-0.080694	0.018626	0.157417	0.020399	-0.193244	-0.089851	
0.238503	-0.371196	-0.464277	0.067035	-0.442893	-0.155352	0.176792	-0.419653	0.416569	-0.117927	0.011021	0.275633	-0.080508	0.019555	0.156544	0.020419	-0.193278	-0.089717	
0.238679	-0.371615	-0.463861	0.066917	-0.442882	-0.155076	0.176711	-0.419633	0.416725	-0.117907	0.010828	0.275543	-0.080323	0.020484	0.155670	0.020438	-0.193311	-0.089584	
0.238856	-0.372035	-0.463444	0.066800	-0.442871	-0.154801	0.176631	-0.419612	0.416880	-0.117886	0.010634	0.275453	-0.080137	0.021413	0.154795	0.020458	-0.193342	-0.089450	
0.239033	-0.372455	-0.463027	0.066682	-0.442861	-0.154526	0.176551	-0.419590	0.417035	-0.117866	0.010441	0.275364	-0.079951	0.022341	0.153919	0.020477	-0.193372	-0.089316	
0.239209	-0.372874	-0.462610	0.066564	-0.442851	-0.154250	0.176471	-0.419567	0.417188	-0.117845	0.010248	0.275275	-0.079765	0.023268	0.153043	0.020497	-0.193401	-0.089182	
0.239386	-0.373294	-0.462193	0.066446	-0.442840	-0.153975	0.176392	-0.419543	0.417341	-0.117825	0.010054	0.275186	-0.079578	0.024195	0.152165	0.020516	-0.193428	-0.089048	
0.239562	-0.373713	-0.461775	0.066328	-0.442830	-0.153700	0.176312	-0.419519	0.417493	-0.117804	0.009861	0.275097	-0.079392	0.025121	0.151287	0.020536	-0.193454	-0.088914	
0.239738	-0.374133	-0.461358	0.066210	-0.442821	-0.153425	0.176233	-0.419493	0.417644	-0.117784	0.009667	0.275008	-0.079205	0.026047	0.150408	0.020556	-0.193479	-0.088780	
0.239914	-0.374552	-0.460940	0.066093	-0.442811	-0.153150	0.176154	-0.419467	0.417793	-0.117763	0.009474	0.274919	-0.079018	0.026972	0.149528	0.020575	-0.193503	-0.088645	
0.240091	-0.374972	-0.460522	0.065975	-0.442802	-0.152875	0.176075	-0.419439	0.417943	-0.117742	0.009280	0.274831	-0.078831	0.027897	0.148647	0.020595	-0.193525	-0.088511	
0.240267	-0.375391	-0.460104	0.065857	-0.442793	-0.152600	0.175996	-0.419411	0.418091	-0.117722	0.009087	0.274742	-0.078644	0.028822	0.147766	0.020615	-0.193546	-0.088376	
0.240443	-0.375811	-0.459686	0.065739	-0.442784	-0.152326	0.175918	-0.419382	0.418238	-0.117701	0.008893	0.274654	-0.078456	0.029745	0.146883	0.020634	-0.193565	-0.088241	
0.240618	-0.376230	-0.459268	0.065622	-0.442775	-0.152051	0.175839	-0.419351	0.418385	-0.117681	0.008700	0.274566	-0.078268	0.030669	0.146000	0.020654	-0.193583	-0.088106	
0.240794	-0.376649	-0.458849	0.065504	-0.442766	-0.151776	0.175761	-0.419320	0.418530	-0.117660	0.008506	0.274478	-0.078080	0.031592	0.145116	0.020674	-0.193600	-0.087970	
0.240970	-0.377069	-0.458431	0.065386	-0.442758	-0.151502	0.175683	-0.419288	0.418675	-0.117639	0.008312	0.274390	-0.077892	0.032514	0.144231	0.020693	-0.193616	-0.087835	
0.241146	-0.377488	-0.458012	0.065269	-0.442750	-0.151228	0.175605	-0.419255	0.418819	-0.117619	0.008119	0.274302	-0.077704	0.033436	0.143345	0.020713	-0.193630	-0.087699	
0.241321	-0.377907	-0.457593	0.065151	-0.442742	-0.150953	0.175528	-0.419221	0.418961	-0.117598	0.007925	0.274214	-0.077515	0.034357	0.142458	0.020733	-0.193643	-0.087564	
0.241497	-0.378326	-0.457174	0.065034	-0.442734	-0.150679	0.175450	-0.419187	0.419103	-0.117577	0.007732	0.274127	-0.077326	0.035278	0.141570	0.020752	-0.193654	-0.087428	
0.241672	-0.378745	-0.456755	0.064916	-0.442726	-0.150405	0.175373	-0.419151	0.419245	-0.117556	0.007538	0.274039	-0.077137	0.036199	0.140682	0.020772	-0.193665	-0.087292	
0.241847	-0.379165	-0.456335	0.064798	-0.442719	-0.150131	0.175296	-0.419114	0.419385	-0.117536	0.007344	0.273952	-0.076948	0.037119	0.139792	0.020792	-0.193674	-0.087155	
0.242023	-0.379584	-0.455916	0.064681	-0.442711	-0.149857	0.175219	-0.419077	0.419524	-0.117515	0.007151	0.273865	-0.076759	0.038038	0.138902	0.020812	-0.193681	-0.087019	
0.242198	-0.380003	-0.455496	0.064563	-0.442704	-0.149583	0.175142	-0.419038	0.419663	-0.117494	0.006957	0.273778	-0.076569	0.038957	0.138011	0.020831	-0.193688	-0.086883	
0.242373	-0.380422	-0.455077	0.064446	-0.442697	-0.149310	0.175066	-0.418999	0.419800	-0.117473	0.006763	0.273691	-0.076380	0.039876	0.137119	0.020851	-0.193693	-0.086746	
0.242548	-0.380841	-0.454657	0.064329	-0.442691	-0.149036	0.174990	-0.418958	0.419937	-0.117452	0.006569	0.273605	-0.076190	0.040794	0.136226	0.020871	-0.193697	-0.086609	
0.242723	-0.381260	-0.454237	0.064211	-0.442684	-0.148762	0.174914	-0.418917	0.420073	-0.117431	0.006376	0.273518	-0.075999	0.041711	0.135332	0.020890	-0.193699	-0.086472	
0.242898	-0.381679	-0.453817	0.064094	-0.442678	-0.148489	0.174838	-0.418875	0.420208	-0.117410	0.006182	0.273432	-0.075809	0.042628	0.134438	0.020910	-0.193700	-0.086335	
0.243073	-0.382097	-0.453396	0.063976	-0.442672	-0.148216	0.174762	-0.418832	0.420342	-0.117389	0.005988	0.273346	-0.075619	0.043545	0.133542	0.020930	-0.193700	-0.086197	
0.243247	-0.382516	-0.452976	0.063859	-0.442666	-0.147942	0.174686	-0.418788	0.420475	-0.117369	0.005795	0.273259	-0.075428	0.044461	0.132646	0.020949	-0.193699	-0.086060	
0.243422	-0.382935	-0.452555	0.063742	-0.442660	-0.147669	0.174611	-0.418743	0.420607	-0.117348	0.005601	0.273173	-0.075237	0.045377	0.131748	0.020969	-0.193696	-0.085922	
0.243597	-0.383354	-0.452135	0.063624	-0.442655	-0.147396	0.174536	-0.418697	0.420738	-0.117327	0.005407	0.273088	-0.075046	0.046292	0.130850	0.020989	-0.193692	-0.085784	
0.243771	-0.383772	-0.451714	0.063507	-0.442650	-0.147123	0.174461	-0.418650	0.420869	-0.117306	0.005214	0.273002	-0.074855	0.047207	0.129951	0.021008	-0.193687	-0.085646	
0.243946	-0.384191	-0.451293	0.063390	-0.442644	-0.146850	0.174386	-0.418603	0.420998	-0.117285	0.005020	0.272916	-0.074663	0.048121	0.129052	0.021028	-0.193680	-0.085508	
0.244120	-0.384610	-0.450872	0.063272	-0.442640	-0.146577	0.174312	-0.418554	0.421127	-0.117264	0.004826	0.272831	-0.074472	0.049035	0.128151	0.021048	-0.193672	-0.085370	
0.244294	-0.385028	-0.450451	0.063155	-0.442635	-0.146304	0.174237	-0.418505	0.421254	-0.117242	0.004633	0.272746	-0.074280	0.049948	0.127249	0.021067	-0.193663	-0.085231	
0.244468	-0.385447	-0.450029	0.063038	-0.442630	-0.146032	0.174163	-0.418454	0.421381	-0.117221	0.004439	0.272660	-0.074088	0.050861	0.126347	0.021087	-0.193653	-0.085093	
0.244642	-0.385865	-0.449608	0.062921	-0.442626	-0.145759	0.174089	-0.418403	0.421507	-0.117200	0.004245	0.272575	-0.073896	0.051774	0.125443	0.021106	-0.193641	-0.084954	
0.244817	-0.386283	-0.449186	0.062803	-0.442622	-0.145486	0.174015	-0.418351	0.421632	-0.117179	0.004052	0.272490	-0.073703	0.052686	0.124539	0.021126	-0.193628	-0.084815	
0.244990	-0.386702	-0.448765	0.062686	-0.442618	-0.145214	0.173942	-0.418297	0.421756	-0.117158	0.003858	0.272406	-0.073511	0.053597	0.123634	0.021145	-0.193614	-0.084675	
0.245164	-0.387120	-0.448343	0.062569	-0.442614	-0.144942	0.173868	-0.418243	0.421879	-0.117137	0.003664	0.272321	-0.073318	0.054508	0.122728	0.021165	-0.193598	-0.084536	
0.245338	-0.387538	-0.447921	0.062452	-0.442610	-0.144669	0.173795	-0.418188	0.422002	-0.117116	0.003471	0.272237	-0.073125	0.055419	0.121821	0.021184	-0.193581	-0.084396	
0.245512	-0.387956	-0.447499	0.062335	-0.442607	-0.144397	0.173722	-0.418133	0.422123	-0.117095	0.003277	0.272152	-0.072932	0.056329	0.120914	0.021204	-0.193563	-0.084257	
0.245686	-0.388375	-0.447077	0.062218	-0.442604	-0.144125	0.173649	-0.418076	0.422243	-0.117073	0.003084	0.272068	-0.072739	0.057239	0.120005	0.021223	-0.193544	-0.084117	
0.245859	-0.388793	-0.446654	0.062101	-0.442601	-0.143853	0.173577	-0.418018	0.422363	-0.117052	0.002890	0.271984	-0.072546	0.058149	0.119096	0.021242	-0.193523	-0.083976	
0.246033	-0.389211	-0.446232	0.061984	-0.442598	-0.143581	0.173504	-0.417960	0.422482	-0.117031	0.002697	0.271900	-0.072352	0.059057	0.118185	0.021262	-0.193501	-0.083836	
0.246206	-0.389628	-0.445809	0.061867	-0.442596	-0.143309	0.173432	-0.417900	0.422599	-0.117010	0.002503	0.271816	-0.072158	0.059966	0.117274	0.021281	-0.193478	-0.083696	
0.246380	-0.390046	-0.445387	0.061750	-0.442593	-0.143037	0.173360	-0.417840	0.422716	-0.116988	0.002310	0.271733	-0.071964	0.060874	0.116362	0.021300	-0.193454	-0.083555	
0.246553	-0.390464	-0.444964	0.061633	-0.442591	-0.142766	0.173288	-0.417778	0.422832	-0.116967	0.002116	0.271649	-0.071770	0.061782	0.115449	0.021319	-0.193428	-0.083414	
0.246726	-0.390882	-0.444541	0.061516	-0.442589	-0.142494	0.173216	-0.417716	0.422947	-0.116946	0.001923	0.271566	-0.071576	0.062689	0.114535	0.021339	-0.193401	-0.083273	
0.246899	-0.391300	-0.444118	0.061399	-0.442587	-0.142223	0.173145	-0.417653	0.423061	-0.116924	0.001729	0.271483	-0.071381	0.063595	0.113620	0.021358	-0.193373	-0.083132	
0.247073	-0.391717	-0.443695	0.061282	-0.442585	-0.141951	0.173074	-0.417589	0.423174	-0.116903	0.001536	0.271400	-0.071187	0.064502	0.112705	0.021377	-0.193343	-0.082990	
0.247246	-0.392135	-0.443272	0.061165	-0.442584	-0.141680	0.173002	-0.417524	0.423287	-0.116882	0.001343	0.271317	-0.070992	0.065408	0.111788	0.021396	-0.193312	-0.082849	
0.247419	-0.392552	-0.442848	0.061048	-0.442583	-0.141408	0.172932	-0.417458	0.423398	-0.116860	0.001149	0.271234	-0.070797	0.066313	0.110871	0.021415	-0.193280	-0.082707	
0.247591	-0.392970	-0.442425	0.060931	-0.442582	-0.141137	0.172861	-0.417391	0.423508	-0.116839	0.000956	0.271151	-0.070601	0.067218	0.109953	0.021434	-0.193247	-0.082565	
0.247764	-0.393387	-0.442001	0.060814	-0.442581	-0.140866	0.172790	-0.417324	0.423618	-0.116817	0.000763	0.271069	-0.070406	0.068123	0.109034	0.021453	-0.193212	-0.082423	
0.247937	-0.393804	-0.441578	0.060698	-0.442580	-0.140595	0.172720	-0.417255	0.423726	-0.116796	0.000570	0.270986	-0.070211	0.069027	0.108114	0.021472	-0.193176	-0.082280	
0.248110	-0.394222	-0.441154	0.060581	-0.442580	-0.140324	0.172650	-0.417186	0.423834	-0.116774	0.000377	0.270904	-0.070015	0.069931	0.107193	0.021490	-0.193139	-0.082138	
0.248282	-0.394639	-0.440730	0.060464	-0.442579	-0.140053	0.172580	-0.417115	0.423941	-0.116753	0.000183	0.270822	-0.069819	0.070834	0.106271	0.021509	-0.193101	-0.081995	
0.248455	-0.395056	-0.440306	0.060347	-0.442579	-0.139783	0.172510	-0.417044	0.424047	-0.116731	-0.000010	0.270740	-0.069623	0.071737	0.105348	0.021528	-0.193061	-0.081852	
0.248627	-0.395473	-0.439882	0.060231	-0.442579	-0.139512	0.172441	-0.416972	0.424151	-0.116710	-0.000203	0.270659	-0.069427	0.072639	0.104425	0.021547	-0.193020	-0.081709	
0.248800	-0.395890	-0.439458	0.060114	-0.442580	-0.139241	0.172371	-0.416899	0.424255	-0.116688	-0.000396	0.270577	-0.069230	0.073542	0.103500	0.021565	-0.192978	-0.081565	
0.248972	-0.396307	-0.439033	0.059997	-0.442580	-0.138971	0.172302	-0.416825	0.424358	-0.116667	-0.000589	0.270495	-0.069034	0.074443	0.102575	0.021584	-0.192935	-0.081422	
0.249144	-0.396723	-0.438609	0.059881	-0.442581	-0.138700	0.172233	-0.416750	0.424461	-0.116645	-0.000782	0.270414	-0.068837	0.075344	0.101649	0.021602	-0.192890	-0.081278	
0.249317	-0.397140	-0.438185	0.059764	-0.442582	-0.138430	0.172165	-0.416674	0.424562	-0.116623	-0.000974	0.270333	-0.068640	0.076245	0.100722	0.021621	-0.192844	-0.081134	
0.249489	-0.397557	-0.437760	0.059647	-0.442583	-0.138160	0.172096	-0.416597	0.424662	-0.116602	-0.001167	0.270252	-0.068443	0.077146	0.099794	0.021639	-0.192797	-0.080990	
0.249661	-0.397973	-0.437335	0.059531	-0.442584	-0.137889	0.172028	-0.416520	0.424761	-0.116580	-0.001360	0.270171	-0.068246	0.078046	0.098865	0.021657	-0.192748	-0.080845	
0.249833	-0.398390	-0.436910	0.059414	-0.442586	-0.137619	0.171960	-0.416441	0.424860	-0.116558	-0.001553	0.270090	-0.068048	0.078946	0.097935	0.021675	-0.192699	-0.080701	
0.250005	-0.398806	-0.436485	0.059298	-0.442587	-0.137349	0.171892	-0.416362	0.424957	-0.116537	-0.001745	0.270009	-0.067851	0.079845	0.097005	0.021694	-0.192648	-0.080556	
0.250177	-0.399222	-0.436060	0.059181	-0.442589	-0.137079	0.171824	-0.416281	0.425054	-0.116515	-0.001938	0.269929	-0.067653	0.080744	0.096073	0.021712	-0.192596	-0.080411	
0.250348	-0.399639	-0.435635	0.059065	-0.442591	-0.136809	0.171756	-0.416200	0.425149	-0.116493	-0.002131	0.269849	-0.067455	0.081642	0.095141	0.021730	-0.192542	-0.080266	
0.250520	-0.400055	-0.435210	0.058948	-0.442593	-0.136540	0.171689	-0.416118	0.425244	-0.116472	-0.002323	0.269768	-0.067257	0.082540	0.094207	0.021748	-0.192488	-0.080120	
0.250692	-0.400471	-0.434785	0.058832	-0.442596	-0.136270	0.171622	-0.416035	0.425338	-0.116450	-0.002516	0.269688	-0.067059	0.083438	0.093273	0.021766	-0.192432	-0.079975	
0.250863	-0.400887	-0.434359	0.058715	-0.442598	-0.136000	0.171555	-0.415951	0.425431	-0.116428	-0.002708	0.269608	-0.066861	0.084335	0.092338	0.021783	-0.192375	-0.079829	
0.251035	-0.401303	-0.433934	0.058599	-0.442601	-0.135731	0.171488	-0.415866	0.425522	-0.116406	-0.002900	0.269529	-0.066662	0.085232	0.091402	0.021801	-0.192317	-0.079683	
0.251206	-0.401719	-0.433508	0.058482	-0.442604	-0.135461	0.171422	-0.415781	0.425613	-0.116385	-0.003093	0.269449	-0.066464	0.086129	0.090465	0.021819	-0.192257	-0.079536	
0.251378	-0.402134	-0.433083	0.058366	-0.442607	-0.135192	0.171355	-0.415694	0.425703	-0.116363	-0.003285	0.269370	-0.066265	0.087025	0.089528	0.021836	-0.192196	-0.079390	
0.251549	-0.402550	-0.432657	0.058250	-0.442611	-0.134922	0.171289	-0.415607	0.425792	-0.116341	-0.003477	0.269290	-0.066066	0.087921	0.088589	0.021854	-0.192134	-0.079243	
0.251720	-0.402966	-0.432231	0.058133	-0.442614	-0.134653	0.171223	-0.415518	0.425880	-0.116319	-0.003669	0.269211	-0.065866	0.088816	0.087650	0.021871	-0.192071	-0.079096	
0.251891	-0.403381	-0.431805	0.058017	-0.442618	-0.134384	0.171157	-0.415429	0.425968	-0.116297	-0.003861	0.269132	-0.065667	0.089711	0.086709	0.021889	-0.192007	-0.078949	
0.252063	-0.403797	-0.431379	0.057901	-0.442622	-0.134115	0.171092	-0.415339	0.426054	-0.116275	-0.004053	0.269053	-0.065468	0.090606	0.085768	0.021906	-0.191941	-0.078802	
0.252234	-0.404212	-0.430953	0.057784	-0.442626	-0.133846	0.171026	-0.415248	0.426139	-0.116253	-0.004245	0.268975	-0.065268	0.091500	0.084826	0.021923	-0.191874	-0.078654	
0.252405	-0.404627	-0.430527	0.057668	-0.442631	-0.133577	0.170961	-0.415156	0.426224	-0.116231	-0.004437	0.268896	-0.065068	0.092394	0.083883	0.021940	-0.191806	-0.078506	
0.252576	-0.405042	-0.430101	0.057552	-0.442635	-0.133308	0.170896	-0.415063	0.426307	-0.116209	-0.004629	0.268818	-0.064868	0.093288	0.082939	0.021957	-0.191737	-0.078358	
0.252746	-0.405457	-0.429674	0.057436	-0.442640	-0.133039	0.170831	-0.414969	0.426389	-0.116187	-0.004820	0.268739	-0.064668	0.094181	0.081994	0.021974	-0.191666	-0.078210	
0.252917	-0.405872	-0.429248	0.057320	-0.442645	-0.132771	0.170767	-0.414875	0.426471	-0.116165	-0.005012	0.268661	-0.064468	0.095074	0.081048	0.021991	-0.191595	-0.078062	
0.253088	-0.406287	-0.428821	0.057203	-0.442650	-0.132502	0.170703	-0.414779	0.426552	-0.116143	-0.005204	0.268583	-0.064267	0.095966	0.080101	0.022008	-0.191522	-0.077913	
0.253259	-0.406702	-0.428395	0.057087	-0.442655	-0.132233	0.170638	-0.414683	0.426631	-0.116121	-0.005395	0.268505	-0.064067	0.096858	0.079154	0.022024	-0.191447	-0.077764	
0.253429	-0.407116	-0.427968	0.056971	-0.442661	-0.131965	0.170574	-0.414586	0.426710	-0.116099	-0.005586	0.268428	-0.063866	0.097750	0.078205	0.022041	-0.191372	-0.077615	
0.253600	-0.407531	-0.427541	0.056855	-0.442666	-0.131697	0.170511	-0.414487	0.426788	-0.116077	-0.005778	0.268350	-0.063665	0.098641	0.077256	0.022057	-0.191295	-0.077465	
